PA,Search Term,Title1,DPSI1,DocID1,Title2,DPSI2,DocID2,Title3,DPSI3,DocID3
TAXLAW,BEPS Action 13,Tax—Base Erosion and Profit Shifting tracker,0OLV,295090,UK country-by-country reporting,0OLV,1896450,"Taxes (Base Erosion and Profit Shifting) (country-by-country Reporting) Regulations 2016, SI 2016/237",,
TAXLAW,BEPS Action 14,Tax—Base Erosion and Profit Shifting tracker,0OLV,295090,,,,,,
TAXLAW,BEPS Action 15,Tax—Base Erosion and Profit Shifting tracker,0OLV,295090,,,,,,
TAXLAW,BPA,Asset purchase agreement—long form—conditional (buyer’s version),0OKK,100224,Share sale or asset sale—tax considerations,0OLV,142105,Key tax considerations in an asset sale,0OLV,163774
TAXLAW,Business purchase agreement,Asset purchase agreement—long form—conditional (buyer’s version),0OKK,100224,Key tax considerations in an asset sale,0OLV,163774,,,
TAXLAW,Business sale agreement,Asset purchase agreement—long form—conditional (buyer’s version),0OKK,100224,Share sale or asset sale—tax considerations,0OLV,142105,Key tax considerations in an asset sale,0OLV,163774
TAXLAW,CAA,Capital Allowances Act 2001,02ES,,,,,,,
TAXLAW,CAA 2001,Capital Allowances Act 2001,02ES,,,,,,,
TAXLAW,Capital Allowances Act 2001 ,Capital Allowances Act 2001,02ES,,,,,,,
TAXLAW,capital allowances election,"Election—capital allowances apportionment on sale of land—CAA 2001, s 198",0OL9,163854,"Election—capital allowances apportionment on grant of lease—CAA 2001, s 199",0OL9,163707,Section 198 and 199 elections on transactions involving real estate,0OLV,185798
TAXLAW,Capital gain,Capital gains ,Synopsis,93054:93542,Capital gains and businesses—overview,0OLU,140696,What is a capital gain?,0OLV,144347
TAXLAW,Capital gains,Capital gains ,Synopsis,93054:93542,Capital gains and businesses—overview,0OLU,140696,What is a capital gain?,0OLV,144347
TAXLAW,Capital gains tax,Capital gains ,Synopsis,93054:93542,Capital gains and businesses—overview,0OLU,140696,What is a capital gain?,0OLV,144347
TAXLAW,Capital goods,VAT—capital goods scheme,0OLV,196051,,,,,,
TAXLAW,CGT,Capital gains ,Synopsis,93054:93542,Capital gains and businesses—overview,0OLU,140696,What is a capital gain?,0OLV,144347
TAXLAW,Chargeable gain,Capital gains ,Synopsis,93054:93542,Capital gains and businesses—overview,0OLU,140696,What is a capital gain?,0OLV,144347
TAXLAW,Chargeable gains,Capital gains ,Synopsis,93054:93542,Capital gains and businesses—overview,0OLU,140696,What is a capital gain?,0OLV,144347
TAXLAW,clearance application,"Clearance letter—TCGA 1992, ss 138 and 139(5), ITA 2007, s 701 and CTA 2010, s 748",0OL9,144204,Share for share exchanges and qualifying corporate bonds (QCBs),0OLV,141950,Schemes of reconstruction defined,0OLV,142268
TAXLAW,Corporation tax,Corporation Tax Act 2009,02ES,,Corporation Tax Act 2010,02ES,,,,
TAXLAW,Corporation tax act 2009,Corporation Tax Act 2009,02ES,,Corporation Tax Act 2010,02ES,,,,
TAXLAW,Corporation tax act 2010,Corporation Tax Act 2010,02ES,,,,,,,
TAXLAW,Council directive [of 20 December 2006] on the common system of value added tax (2006/112/EC),Council directive 2006/112/EC,,,,,,,,
TAXLAW,covenant,Tax covenant—single corporate seller—buyer and seller wording,0OL9,141846,"Completion accounts, accounts date and locked box and tax",0OLV,141473,,,
TAXLAW,CT [corporation tax],Corporation Tax Act 2009,02ES,,Corporation Tax Act 2010,02ES,,,,
TAXLAW,CTA,Corporation Tax Act 2009,02ES,,Corporation Tax Act 2010,02ES,,,,
TAXLAW,CTA 2009,Corporation Tax Act 2009,02ES,,,,,,,
TAXLAW,CTA 2010 ,Corporation Tax Act 2010,02ES,,,,,,,
TAXLAW,DAC 6,EU reporting rules for cross-border tax arrangements,0OLV,2911634,,,,,,
TAXLAW,Debt cap,"The debt cap—worldwide groups, the gateway test and the financial services group exclusion [Archived]",0OLV,149451,"The debt cap—tested expense, available and tested income amounts [Archived]",0OLV,149452,The debt cap—disallowance of finance expenses and exemption of finance income [Archived],0OLV,149453
TAXLAW,Deed,Tax covenant—single corporate seller—buyer and seller wording,0OL9,141846,Why have a tax covenant?,0OLV,141744,"Completion accounts, accounts date and locked box and tax",0OLV,141473
TAXLAW,Deed of covenant,Tax covenant—single corporate seller—buyer and seller wording,0OL9,141846,Why have a tax covenant?,0OLV,141744,"Completion accounts, accounts date and locked box and tax",0OLV,141473
TAXLAW,deed of indemnity,Tax covenant—single corporate seller—buyer and seller wording,0OL9,141846,Why have a tax covenant?,0OLV,141744,"Completion accounts, accounts date and locked box and tax",0OLV,141473
TAXLAW,Degrouping letter,Capital gains—intra-group asset transfers,0OLV,142265,Transfers within an intangible fixed assets group and degrouping charges,0OLV,158334,Capital gains—groups of companies,0OLV,151076
TAXLAW,Disregard regulations,"Loan relationships and derivative contracts (Disregard and bringing into account of profits and losses) regulations, SI 2004/3256",02ES,,Derivative contracts—hedging: taxation (interest rate contracts),0OLV,162105,,,
TAXLAW,Distribution exemption,How are non-small companies taxed on distributions received?,0OLV,152265,How are small companies taxed on distributions received?,0OLV,149818,,,
TAXLAW,Dividend allowance ,How are individuals taxed on distributions received from companies?,0OLV,1582303,"Key UK tax rates, thresholds and allowances",0OLV,1188745,,,
TAXLAW,Dividend exemption,How are non-small companies taxed on distributions received?,0OLV,152265,How are small companies taxed on distributions received?,0OLV,149818,,,
TAXLAW,Dividend taxation,How are non-small companies taxed on distributions received?,0OLV,152265,How are small companies taxed on distributions received?,0OLV,149818,How are individuals taxed on distributions received from UK resident companies prior to 6 April 2016? [Archived],0OLV,147516
TAXLAW,DOTAS,"Disclosure of tax avoidance schemes—income tax, corporation tax, CGT and NICs",0OLV,173534,Disclosure of tax avoidance schemes—procedure,0OLV,173535,,,
TAXLAW,Double tax relief [DTR] regulations [regs],"DTR (Taxes on Income) (General) Regulations 1970, SI 1970/488",02ES,,,,,,,
TAXLAW,"DTR (Taxes on Income) (General) Regulations 1970, SI 1970/488","DTR (Taxes on Income) (General) Regulations 1970, SI 1970/488",02ES,,,,,,,
TAXLAW,Due diligence,Tax warranties—long form,0OL9,141483,Tax warranties on a share sale,0OLV,141474,Share purchase agreement—pro-buyer—corporate seller—conditional—long form,0OKK,93368
TAXLAW,Employment status,Employment status tests—from a tax and NICs perspective,0OLV,192958,Employment status tests—from a tax and NICs perspective,0OLV,192958,Establishing employment status—from a tax and NICs perspective,0OLV,192951
TAXLAW,enterprise investment scheme,EIS relief—overview,0OLU,216115,EIS—introduction to regime and description of tax reliefs,0OLV,216123,EIS—conditions for relief: individual investor conditions,0OLV,216116
TAXLAW,Entrepreneurs' relief,CGT—entrepreneurs' relief,0OLV,147514,What is a capital gain?,0OLV,144347,How is a capital gain calculated?,0OLV,144348
TAXLAW,Exchange of securities,"Clearance letter—TCGA 1992, ss 138 and 139(5), ITA 2007, s 701 and CTA 2010, s 748",0OL9,144204,Transactions in securities,0OLV,175067,,,
TAXLAW,FA 1930,Finance Act 1930,02ER,,"Application letter—stamp duty group relief—FA 1930, s 42",0OL9,141026,Stamp duty reliefs,0OLV,158169
TAXLAW,FA 2 2005,Finance (No 2) Act 2005,,,,,,,,
TAXLAW,FA 2 2010,Finance (No 2) Act 2010,,,,,,,,
TAXLAW,FA 2004,FA 2004,,,,,,,,
TAXLAW,FA 2005,Finance Act 2005,,,Finance (No 2) Act 2005,,,,,
TAXLAW,FA 2006,Finance Act 2006,,,,,,,,
TAXLAW,FA 2007,Finance Act 2007,,,,,,,,
TAXLAW,FA 2008,Finance Act 2008,,,,,,,,
TAXLAW,FA 2009,Finance Act 2009,,,,,,,,
TAXLAW,FA 2010,Finance Act 2010,,,Finance (No 2) Act 2010,,,Finance (No 3) Act 2010,,
TAXLAW,FA 2011,Finance Act 2011,,,,,,,,
TAXLAW,FA 2013,Finance Act 2013,,,,,,,,
TAXLAW,FA 2012,Finance Act 2012,,,,,,,,
TAXLAW,FA 2014,Finance Act 2014,,,,,,,,
TAXLAW,FA 3 2010,Finance (No 3) Act 2010,,,,,,,,
TAXLAW,Finance Act 2 2005,Finance (No 2) Act 2005,,,,,,,,
TAXLAW,Finance Act 2 2010,Finance (No 2) Act 2010,,,,,,,,
TAXLAW,Finance Act 2004,Finance Act 2004,,,,,,,,
TAXLAW,Finance Act 2005,Finance Act 2005,,,Finance (No 2) Act 2005,,,,,
TAXLAW,Finance Act 2006,Finance Act 2006,,,,,,,,
TAXLAW,Finance Act 2007,Finance Act 2007,,,,,,,,
TAXLAW,Finance Act 2008,Finance Act 2008,,,,,,,,
TAXLAW,Finance Act 2009,Finance Act 2009,,,,,,,,
TAXLAW,Finance Act 2010,Finance Act 2010,,,Finance (No 2) Act 2010,,,Finance (No 3) Act 2010,,
TAXLAW,Finance Act 2011,Finance Act 2011,,,,,,,,
TAXLAW,Finance Act 2012,Finance Act 2012,,,,,,,,
TAXLAW,Finance Act 2013,Finance Act 2013,,,,,,,,
TAXLAW,Finance Act 2014,Finance Act 2014,,,,,,,,
TAXLAW,Finance Act 3 2010,Finance (No 3) Act 2010,,,,,,,,
TAXLAW,gross-up clause,UK withholding tax on yearly interest,0OLV,144213,,,,,,
TAXLAW,HMRC decision,Appealing an HMRC decision,0OLV,197669,HMRC review of a decision,0OLV,197671,Should I appeal to the tax tribunal?,0OLV,197670
TAXLAW,HMRC decisions,Appealing an HMRC decision,0OLV,197669,HMRC review of a decision,0OLV,197671,Should I appeal to the tax tribunal?,0OLV,197670
TAXLAW,IA 1986,Insolvency Act 1986,02ES,,,,,,,
TAXLAW,ICTA  ,Income and Corporation Taxes Act 1988,02ES,,,,,,,
TAXLAW,ICTA 1988,Income and Corporation Taxes Act 1988,02ES,,,,,,,
TAXLAW,IFA degrouping letter,"Election under CTA 2009, s 792 to reallocate intangible fixed asset degrouping charge to another member of a group",0OL9,160526,What is an intangible fixed assets group?,0OLV,143284,Transfers within an intangible fixed assets group and degrouping charges,0OLV,158334
TAXLAW,IHTA 1984,Inheritance Tax Act 1984,02ES,,,,,,,
TAXLAW,Income and corporation taxes Act ,Income and Corporation Taxes Act 1988,02ES,,,,,,,
TAXLAW,Income and corporation taxes Act 1988,Income and Corporation Taxes Act 1988,02ES,,,,,,,
TAXLAW,Income Tax Act 2007 ,Income Tax Act 2007,02ES,,,,,,,
TAXLAW,Income tax earnings and pensions act 2003,Income Tax (Earnings and Pensions) Act 2003,02ES,,,,,,,
TAXLAW,Income tax trading and other income act 2005 ,Income Tax (Trading and Other Income) Act 2005,02ES,,,,,,,
TAXLAW,indemnity,Tax covenant—single corporate seller—buyer and seller wording,0OL9,141846,Why have a tax covenant?,0OLV,141744,"Completion accounts, accounts date and locked box and tax",0OLV,141473
TAXLAW,Inheritance Tax Act 1984,Inheritance Tax Act 1984,02ES,,,,,,,
TAXLAW,Intangible degrouping letter,What is an intangible fixed assets group?,0OLV,143284,,,,,,
TAXLAW,Interest,What is interest?,0OLV,144217,,,,,,
TAXLAW,international movement of capital [report],International movement of capital—overview,0OLU,140662,International movement of capital,0OLV,142264,,,
TAXLAW,intra-group relief,Stamp duty reliefs,0OLV,158169,What is a stamp duty group?,0OLV,151082,"Application letter—stamp duty group relief—FA 1930, s 42",0OL9,141026
TAXLAW,IT(TOI)A,Income Tax (Trading and Other Income) Act 2005,02ES,,,,,,,
TAXLAW,ITA,Income Tax Act 2007,02ES,,,,,,,
TAXLAW,ITA 2007 ,Income Tax Act 2007,02ES,,,,,,,
TAXLAW,ITEPA   ,Income Tax (Earnings and Pensions) Act 2003,02ES,,,,,,,
TAXLAW,ITEPA 2003,Income Tax (Earnings and Pensions) Act 2003,02ES,,,,,,,
TAXLAW,ITTOIA,Income Tax (Trading and Other Income) Act 2005,02ES,,,,,,,
TAXLAW,ITTOIA 2005,Income Tax (Trading and Other Income) Act 2005,02ES,,,,,,,
TAXLAW,large business tax strategy,Corporate tax compliance—overview,0OLU,197400,Finance Bill 2016: Large business corporate compliance and risk,0S4D,1574101,,,
TAXLAW,Landlord scheme,Non-resident landlords scheme,0OLV,174789,Direct tax treatment of property ownership—overview,0OLU,173861,Property funds—overview,0OLU,1240505
TAXLAW,Landlords scheme,Non-resident landlords scheme,0OLV,174789,Direct tax treatment of property ownership—overview,0OLU,173861,Property funds—overview,0OLU,1240505
TAXLAW,Limited Liability Partnerships Act 2000,Limited Liability Partnerships Act 2000,02ES,,Taxation of UK LLPs,0OLV,194207,,,
TAXLAW,Limited Partnerships Act 1907,Limited Partnerships Act 1907,,,Taxation of limited partnerships,0OLV,195120,,,
TAXLAW,linked transactions,SDLT chargeable consideration,0OLV,183704,SDLT—common lease transactions,0OLV,232054,Are all transactions between the same seller and buyer ‘linked transactions’ for the purposes of SDLT?,0RUB,1596515
TAXLAW,LLPA 2000,Limited Liability Partnerships Act 2000,02ES,,Taxation of UK LLPs,0OLV,194207,,,
TAXLAW,"Loan relationships and derivative contracts (Disregard and bringing into account of profits and losses) regulations 2004, SI 2004/3256","Loan relationships and derivative contracts (Disregard and bringing into account of profits and losses) regulations 2004, SI 2004/3256",02ES,,Derivative contracts—hedging: taxation (basics),0OLV,162102,Derivative contracts—hedging: taxation (interest rate contracts),0OLV,162105
TAXLAW,LPA 1907,Taxation of limited partnerships,0OLV,195120,,,,,,
TAXLAW,Machinery allowance,Plant and machinery allowances—types and rates,0OLV,162011,Plant and machinery allowances—definition of plant and machinery,0OLV,161846,Plant and machinery allowances—fixtures,0OLV,185795
TAXLAW,Machinery allowances,Plant and machinery allowances—types and rates,0OLV,162011,Plant and machinery allowances—definition of plant and machinery,0OLV,161846,Plant and machinery allowances—fixtures,0OLV,185795
TAXLAW,Non-resident landlord,Non-resident landlords scheme,0OLV,174789,Direct tax treatment of property ownership—overview,0OLU,173861,Property funds—overview,0OLU,1240505
TAXLAW,Non-resident landlords,Non-resident landlords scheme,0OLV,174789,Direct tax treatment of property ownership—overview,0OLU,173861,Property funds—overview,0OLU,1240505
TAXLAW,Non-resident landlords scheme,Non-resident landlords scheme,0OLV,174789,Direct tax treatment of property ownership—overview,0OLU,173861,Property funds—overview,0OLU,1240505
TAXLAW,non-UK company residence,Guidelines for directors—maintaining non-UK tax residence of a non-UK company,0OL9,151282,When is a company UK tax resident?,0OLV,141044,,,
TAXLAW,Option to tax,The option to tax land and buildings,0OLV,183869,Option to tax—disapplication under anti-avoidance rules,0OLV,194941,Option to tax—disapplication for residential and other property,0OLV,200162
TAXLAW,Overseas landlord,Non-resident landlords scheme,0OLV,174789,Direct tax treatment of property ownership—overview,0OLU,173861,Property funds—overview,0OLU,1240505
TAXLAW,Overseas landlords,Non-resident landlords scheme,0OLV,174789,Direct tax treatment of property ownership—overview,0OLU,173861,Property funds—overview,0OLU,1240505
TAXLAW,PA 1890,Partnership Act 1890,02ES,,Taxation of general partnerships,0OLV,190479,,,
TAXLAW,Partnership Act 1890,Partnership Act 1890,02ES,,Taxation of general partnerships,0OLV,190479,,,
TAXLAW,Pay as you earn,"Income Tax (Earnings and Pensions) Act 2003, ss 682–712",,,Income Tax (Pay As You Earn) Regulations 2003 (SI 2003/2682),,,,,
TAXLAW,PAYE,"Income Tax (Earnings and Pensions) Act 2003, ss 682–712",,,Income Tax (Pay As You Earn) Regulations 2003 (SI 2003/2682),,,,,
TAXLAW,PAYE regs,Income Tax (Pay As You Earn) Regulations 2003 (SI 2003/2682),,,,,,,,
TAXLAW,Plant allowance,Plant and machinery allowances—types and rates,0OLV,162011,Plant and machinery allowances—definition of plant and machinery,0OLV,161846,Plant and machinery allowances—fixtures,0OLV,185795
TAXLAW,Plant allowances,Plant and machinery allowances—types and rates,0OLV,162011,Plant and machinery allowances—definition of plant and machinery,0OLV,161846,Plant and machinery allowances—fixtures,0OLV,185795
TAXLAW,Plant and machinery allowance,Plant and machinery allowances—types and rates,0OLV,162011,Plant and machinery allowances—definition of plant and machinery,0OLV,161846,Plant and machinery allowances—fixtures,0OLV,185795
TAXLAW,Plant and machinery allowances,Plant and machinery allowances—types and rates,0OLV,162011,Plant and machinery allowances—definition of plant and machinery,0OLV,161846,Plant and machinery allowances—fixtures,0OLV,185795
TAXLAW,POSSO ,"Value Added Tax (Place of Supply of Services) Order 1992, SI 1992/3121",02ER,,VAT place of supply rules—where is a supply made?,0OLV,188671,,,
TAXLAW,POSSO 1992,"Value Added Tax (Place of Supply of Services) Order 1992, SI 1992/3121",02ER,,VAT place of supply rules—where is a supply made?,0OLV,188671,,,
TAXLAW,POSSO regulations,"Value Added Tax (Place of Supply of Services) Order 1992, SI 1992/3121",02ER,,VAT place of supply rules—where is a supply made?,0OLV,188671,,,
TAXLAW,POSSO regulations 1992,"Value Added Tax (Place of Supply of Services) Order 1992, SI 1992/3121",02ER,,VAT place of supply rules—where is a supply made?,0OLV,188671,,,
TAXLAW,Property development VAT,Vehicles for property development and investment—VAT implications,0OLV,211347,Place of supply of services in a property context—flowchart,0OLV,219658,,,
